vol,abs
38.305691,0
38.308472,0
38.311253,0
38.314034,0
38.316811,0
38.319592,0
38.322372,0
38.325153,0
38.327934,0
38.330711,0
38.333492,0
38.336273,0
38.339054,0
38.341835,0
38.344612,0
38.347393,0
38.350174,0
38.352955,0
38.355736,0
38.358513,0
38.361294,0
38.364075,0
38.366856,0
38.369637,0
38.372414,0
38.375195,0
38.377975,0
38.380756,0
38.383537,0
38.386314,0
38.389095,0
38.391876,0
38.394657,0
38.397438,0
38.400215,0
38.402996,0
38.405777,0
38.408558,0
38.411339,0
38.414116,0
38.416897,0
38.419678,0
38.422459,0
38.42524,0
38.428017,0
38.430798,0
38.433578,0
38.436359,0
38.43914,0
38.441917,0
38.444698,0
38.447479,0
38.45026,0
38.453041,0
38.455822,0
38.458599,0
38.46138,0
38.464161,0
38.466942,0
38.469723,0
38.4725,0
38.475281,0
38.478062,0
38.480843,0
38.483624,0
38.486401,0
38.489182,0
38.491962,0
38.494743,0
38.497524,0
38.500301,0
38.503082,0
38.505863,0
38.508644,0
38.511425,0
38.514202,0
38.516983,0
38.519764,0
38.522545,0
38.525326,0
38.528103,0
38.530884,0
38.533665,0
38.536446,0
38.539227,0
38.542004,0
38.544785,0
38.547565,0
38.550346,0
38.553127,0
38.555904,0
38.558685,0
38.561466,0
38.564247,0
38.567028,0
38.569805,0
38.572586,0
38.575367,0
38.578148,0
38.580929,0
38.583706,0
38.586487,0
38.589268,0
38.592049,0
38.59483,0
38.597607,0
38.600388,0
38.603168,0
38.605949,0
38.60873,0
38.611507,0
38.614288,0
38.617069,0
38.61985,0
38.622631,0
38.625408,0
38.628189,0
38.63097,0
38.633751,0
38.636532,0
38.639313,0
38.64209,0
38.644871,0
38.647652,0
38.650433,0
38.653214,0
38.655991,0
38.658772,0
38.661552,0
38.664333,0
38.667114,0
38.669891,0
38.672672,0
38.675453,0
38.678234,0
38.681015,0
38.683792,0
38.686573,0
38.689354,0
38.692135,0
38.694916,0
38.697693,0
38.700474,0
38.703255,0
38.706036,0
38.708817,0
38.711594,0
38.714375,0
38.717155,0
38.719936,0
38.722717,0
38.725494,0
38.728275,0
38.731056,0
38.733837,0
38.736618,0
38.739395,0
38.742176,0
38.744957,0
38.747738,0
38.750519,0
38.753296,0
38.756077,0
38.758858,0
38.761639,0
38.76442,0
38.767197,0
38.769978,0
38.772758,0
38.775539,0
38.77832,0
38.781097,0
38.783878,0
38.786659,0
38.78944,0
38.792221,0
38.794998,0
38.797779,0
38.80056,0
38.803341,0
38.806122,0
38.808899,0
38.81168,0
38.814461,0
38.817242,0
38.820023,0
38.8228,0
38.825581,0
38.828362,0
38.831142,0
38.833923,0
38.836704,0
38.839481,0
38.842262,0
38.845043,0
38.847824,0
38.850605,0
38.853382,0
38.856163,0
38.858944,0
38.861725,0
38.864506,0
38.867283,0
38.870064,0
38.872845,0
38.875626,0
38.878407,0
38.881184,0
38.883965,0
38.886745,0
38.889526,0
38.892307,0
38.895084,0
38.897865,0
38.900646,0
38.903427,0
38.906208,0
38.908985,0
38.911766,0
38.914547,0
38.917328,0
38.920109,0
38.922886,0
38.925667,0
38.928448,0
38.931229,0
38.93401,0
38.936787,0
38.939568,0
38.942348,0
38.945129,0
38.94791,0
38.950687,0
38.953468,0
38.956249,0
38.95903,0
38.961811,0
38.964588,0
38.967369,0
38.97015,0
38.972931,0
38.975712,0
38.978489,0
38.98127,0
38.984051,0
38.986832,0
38.989613,0
38.99239,0
38.995171,0
38.997952,0
39.000732,0
39.003513,0
39.00629,0
39.009071,0
39.011852,0
39.014633,0
39.017414,0
39.020195,0
39.022972,0
39.025753,0
39.028534,0
39.031315,0
39.034096,0
39.036873,0
39.039654,0
39.042435,0
39.045216,0
39.047997,0
39.050774,0
39.053555,0
39.056335,0
39.059116,0
39.061897,0
39.064674,0
39.067455,0
39.070236,0
39.073017,0
39.075798,0
39.078575,0
39.081356,0
39.084137,0
39.086918,0
39.089699,0
39.092476,0
39.095257,0
39.098038,0
39.100819,0
39.1036,0
39.106377,0
39.109158,0
39.111938,0
39.114719,0
39.1175,0
39.120277,0
39.123058,0
39.125839,0
39.12862,0
39.131401,0
39.134178,0
39.136959,0
39.13974,0
39.142521,0
39.145302,0
39.148079,0
39.15086,0
39.153641,0
39.156422,0
39.159203,0
39.16198,0
39.164761,0
39.167542,0
39.170322,0
39.173103,0
39.17588,0
39.178661,0
39.181442,0
39.184223,0
39.187004,0
39.189781,0
39.192562,0
39.195343,0
39.198124,0
39.200905,0
39.203682,0
39.206463,0
39.209244,0
39.212025,0
39.214806,0
39.217587,0
39.220364,0
39.223145,0
39.225925,0
39.228706,0
39.231487,0
39.234264,0
39.237045,0
39.239826,0
39.242607,0
39.245388,0
39.248165,0
39.250946,0
39.253727,0
39.256508,0
39.259289,0
39.262066,0
39.264847,0
39.267628,0
39.270409,0
39.27319,0
39.275967,0
39.278748,0
39.281528,0
39.284309,0
39.28709,0
39.289867,0
39.292648,0
39.295429,0
39.29821,0
39.300991,0
39.303768,0
39.306549,0
39.30933,0
39.312111,0
39.314892,0
39.317669,0
39.32045,0
39.323231,0
39.326012,0
39.328793,0
39.33157,0
39.334351,0
39.337132,0
39.339912,0
39.342693,0
39.34547,0
39.348251,0
39.351032,0
39.353813,0
39.356594,0
39.359371,0
39.362152,0
39.364933,0
39.367714,0
39.370495,0
39.373272,0
39.376053,0
39.378834,0
39.381615,0
39.384396,0
39.387173,0
39.389954,0
39.392735,0
39.395515,0
39.398296,0
39.401077,0
39.403854,0
39.406635,0
39.409416,0
39.412197,0
39.414978,0
39.417755,0
39.420536,0
39.423317,0
39.426098,0
39.428879,0
39.431656,0
39.434437,0
39.437218,0
39.439999,0
39.44278,0
39.445557,0
39.448338,0
39.451118,0
39.453899,0
39.45668,0
39.459457,0
39.462238,0
39.465019,0
39.4678,0
39.470581,0
39.473358,0
39.476139,0
39.47892,0
39.481701,0
39.484482,0
39.487259,0
39.49004,0
39.492821,0
39.495602,0
39.498383,0
39.50116,0
39.503941,0
39.506721,0
39.509502,0
39.512283,0
39.51506,0
39.517841,0
39.520622,0
39.523403,0
39.526184,0
39.528961,0
39.531742,0
39.534523,0
39.537304,0
39.540085,0
39.542862,0
39.545643,0
39.548424,0
39.551205,0
39.553986,0
39.556763,0
39.559544,0
39.562325,0
39.565105,0
39.567886,0
39.570663,0
39.573444,0
39.576225,0
39.579006,0
39.581787,0
39.584564,0
39.587345,0
39.590126,0
39.592907,0
39.595688,0
39.598469,0
39.601246,0
39.604027,0
39.606808,0
39.609589,0
39.61237,0
39.615147,0
39.617928,0
39.620708,0
39.623489,0
39.62627,0
39.629047,0
39.631828,0
39.634609,0
39.63739,0
39.640171,0
39.642948,0
39.645729,0
39.64851,0
39.651291,0
39.654072,0
39.656849,0
39.65963,0
39.662411,0
39.665192,0
39.667973,0
39.67075,0
39.673531,0
39.676311,0
39.679092,0
39.681873,0
39.68465,0
39.687431,0
39.690212,0
39.692993,0
39.695774,0
39.698551,0
39.701332,0
39.704113,0
39.706894,0
39.709675,0
39.712452,0
39.715233,0
39.718014,0
39.720795,0
39.723576,0
39.726353,0
39.729134,0
39.731915,0
39.734695,0
39.737476,0
39.740253,0
39.743034,0
39.745815,0
39.748596,0
39.751377,0
39.754154,0
39.756935,0
39.759716,0
39.762497,0
39.765278,0
39.768055,0
39.770836,0
39.773617,0
39.776398,0
39.779179,0
39.78196,0
39.784737,0
39.787518,0
39.790298,0
39.793079,0
39.79586,0
39.798637,0
39.801418,0
39.804199,0
39.80698,0
39.809761,0
39.812538,0
39.815319,0
39.8181,0
39.820881,0
39.823662,0
39.826439,0
39.82922,0
39.832001,0
39.834782,0
39.837563,0
39.84034,0
39.843121,0
39.845901,0
39.848682,0
39.851463,0
39.85424,0
39.857021,0
39.859802,0
39.862583,0
39.865364,0
39.868141,0
39.870922,0
39.873703,0
39.876484,0
39.879265,0
39.882042,0
39.884823,0
39.887604,0
39.890385,0
39.893166,0
39.895943,0
39.898724,0
39.901505,0
39.904285,0
39.907066,0
39.909843,0
39.912624,0
39.915405,0
39.918186,0
39.920967,0
39.923744,0
39.926525,0
39.929306,0
39.932087,0
39.934868,0
39.937645,0
39.940426,0
39.943207,0
39.945988,0
39.948769,0
39.951546,0
39.954327,0
39.957108,0
39.959888,0
39.962669,0
39.965446,0
39.968227,0
39.971008,0
39.973789,0
39.97657,0
39.979351,0
39.982128,0
39.984909,0
39.98769,0
39.990471,0
39.993252,0
39.996029,0
39.99881,0
40.001591,0
40.004372,0
40.007153,0
40.00993,0
40.012711,0
40.015491,0
40.018272,0
40.021053,0
40.02383,0
40.026611,0
40.029392,0
40.032173,0
40.034954,0
40.037731,0
40.040512,0
40.043293,0
40.046074,0
40.048855,0
40.051632,0
40.054413,0
40.057194,0
40.059975,0
40.062756,0
40.065533,0
40.068314,0
40.071095,0
40.073875,0
40.076656,0
40.079433,0
40.082214,0
40.084995,0
40.087776,0
40.090557,0
40.093334,0
40.096115,0
40.098896,0
40.101677,0
40.104458,0
40.107235,0
40.110016,0
40.112797,0
40.115578,0
40.118359,0
40.121136,0
40.123917,0
40.126698,0
40.129478,0
40.132259,0
40.135036,0
40.137817,0
40.140598,0
40.143379,0
40.14616,0
40.148937,0
40.151718,0
40.154499,0
40.15728,0
40.160061,0
40.162838,0
40.165619,0
40.1684,0
40.171181,0
40.173962,0
40.176743,0
40.17952,0
40.182301,0
40.185081,0
40.187862,0
40.190643,0
40.19342,0
40.196201,0
40.198982,0
40.201763,0
40.204544,0
40.207321,0
40.210102,0
40.212883,0
40.215664,0
40.218445,0
40.221222,0
40.224003,0
40.226784,0
40.229565,0
40.232346,0
40.235123,0
40.237904,0
40.240685,0
40.243465,0
40.246246,0
40.249023,0
40.251804,0
40.254585,0
40.257366,0
40.260147,0
40.262924,0
40.265705,0
40.268486,0
40.271267,0
40.274048,0
40.276825,0
40.279606,0
40.282387,0
40.285168,0
40.287949,0
40.290726,0
40.293507,0
40.296288,0
40.299068,0
40.301849,0
40.304626,0
40.307407,0
40.310188,0
40.312969,0
40.31575,0
40.318527,0
40.321308,0
40.324089,0
40.32687,0
40.329651,0
40.332428,0
40.335209,0
40.33799,0
40.340771,0
40.343552,0
40.346329,0
40.34911,0
40.351891,0
40.354671,0
40.357452,0
40.360233,0
40.36301,0
40.365791,0
40.368572,0
40.371353,0
40.374134,0
40.376911,0
40.379692,0
40.382473,0
40.385254,0
40.388035,0
40.390812,0
40.393593,0
40.396374,0
40.399155,0
40.401936,0
40.404713,0
40.407494,0
40.410275,0
40.413055,0
40.415836,0
40.418613,0
40.421394,0
40.424175,0
40.426956,0
40.429737,0
40.432514,0
40.435295,0
40.438076,0
40.440857,0
40.443638,0
40.446415,0
40.449196,0
40.451977,0
40.454758,0
40.457539,0
40.460316,0
40.463097,0
40.465878,0
40.468658,0
40.471439,0
40.474216,0
40.476997,0
40.479778,0
40.482559,0
40.48534,0
40.488117,0
40.490898,0
40.493679,0
40.49646,0
40.499241,0
40.502018,0
40.504799,0
40.50758,0
40.510361,0
40.513142,0
40.515919,0
40.5187,0
40.521481,0
40.524261,0
40.527042,0
40.529819,0
40.5326,0
40.535381,0
40.538162,0
40.540943,0
40.54372,0
40.546501,0
40.549282,0
40.552063,0
40.554844,0
40.557625,0
40.560402,0
40.563183,0
40.565964,0
40.568745,0
40.571526,0
40.574303,0
40.577084,0
40.579865,0
40.582645,0
40.585426,0
40.588203,0
40.590984,0
40.593765,0
40.596546,0
40.599327,0
40.602104,0
40.604885,0
40.607666,0
40.610447,0
40.613228,0
40.616005,0
40.618786,0
40.621567,0
40.624348,0
40.627129,0
40.629906,0
40.632687,0
40.635468,0
40.638248,0
40.641029,0
40.643806,0
40.646587,0
40.649368,0
40.652149,0
40.65493,0
40.657707,0
40.660488,0
40.663269,0
40.66605,0
40.668831,0
40.671608,0
40.674389,0
40.67717,0
40.679951,0
40.682732,0
40.685509,0
40.68829,0
40.691071,0
40.693851,0
40.696632,0
40.699409,0
40.70219,0
40.704971,0
40.707752,0
40.710533,0
40.71331,0
40.716091,0
40.718872,0
40.721653,0
40.724434,0
40.727211,0
40.729992,0
40.732773,0
40.735554,0
40.738335,0
40.741116,0
40.743893,0
40.746674,0
40.749454,0
40.752235,0
40.755016,0
40.757793,0
40.760574,0
40.763355,0
40.766136,0
40.768917,0
40.771694,0
40.774475,0
40.777256,0
40.780037,0
40.782818,0
40.785595,0
40.788376,0
40.791157,0
40.793938,0
40.796719,0
40.799496,0
40.802277,0
40.805058,0
40.807838,0
40.810619,0
40.813396,0
40.816177,0
40.818958,0
40.821739,0
40.82452,0
40.827297,0
40.830078,0
40.832859,0
40.83564,0
40.838421,0
40.841198,0
40.843979,0
40.84676,0
40.849541,0
40.852322,0
40.855099,0
40.85788,0
40.860661,0
40.863441,0
40.866222,0
40.868999,0
40.87178,0
40.874561,0
40.877342,0
40.880123,0
40.8829,0
40.885681,0
40.888462,0
40.891243,0
40.894024,0
40.896801,0
40.899582,0
40.902363,0
40.905144,0
40.907925,0
40.910702,0
40.913483,0
40.916264,0
40.919044,0
40.921825,0
40.924603,0
40.927383,0
40.930164,0
40.932945,0
40.935726,0
40.938507,0
40.941284,0
40.944065,0
40.946846,0
40.949627,0
40.952408,0
40.955185,0
40.957966,0
40.960747,0
40.963528,0
40.966309,0
40.969086,0
40.971867,0
40.974648,0
40.977428,0
40.980209,0
40.982986,0
40.985767,0
40.988548,0
40.991329,0
40.99411,0
40.996887,0
40.999668,0
41.002449,0
41.00523,0
41.008011,0
41.010788,0
41.013569,0
41.01635,0
41.019131,0
41.021912,0
41.024689,0
41.02747,0
41.030251,0
41.033031,0
41.035812,0
41.038589,0
41.04137,0
41.044151,0
41.046932,0
41.049713,0
41.05249,0
41.055271,0
41.058052,0
41.060833,0
41.063614,0
41.066391,0
41.069172,0
41.071953,0
41.074734,0
41.077515,0
41.080292,0
41.083073,0
41.085854,0
41.088634,0
41.091415,0
41.094193,0
41.096973,0
41.099754,0
41.102535,0
41.105316,0
41.108093,0
41.110874,0
41.113655,0
41.116436,0
41.119217,0
41.121998,0
41.124775,0
41.127556,0
41.130337,0
41.133118,0
41.135899,0
41.138676,0
41.141457,0
41.144238,0
41.147018,0
41.149799,0
41.152576,0
41.155357,0
41.158138,0
41.160919,0
41.1637,0
41.166477,0
41.169258,0
41.172039,0
41.17482,0
41.177601,0
41.180378,0
41.183159,0
41.18594,0
41.188721,0
41.191502,0
41.194279,0
41.19706,0
41.199841,0
41.202621,0
41.205402,0
41.208179,0
41.21096,0
41.213741,0
41.216522,0
41.219303,0
41.22208,0
41.224861,0
41.227642,0
41.230423,0
41.233204,0
41.235981,0
41.238762,0
41.241543,0
41.244324,0
41.247105,0
41.249882,0
41.252663,0
41.255444,0
41.258224,0
41.261005,0
41.263783,0
41.266563,0
41.269344,0
41.272125,0
41.274906,0
41.277683,0
41.280464,0
41.283245,0
41.286026,0
41.288807,0
41.291584,0
41.294365,0
41.297146,0
41.299927,0
41.302708,0
41.305485,0
41.308266,0
41.311047,0
41.313828,0
41.316608,0
41.319389,0
41.322166,0
41.324947,0
41.327728,0
41.330509,0
41.33329,0
41.336067,0
41.338848,0
41.341629,0
41.34441,0
41.347191,0
41.349968,0
41.352749,0
41.35553,0
41.358311,0
41.361092,0
41.363869,0
41.36665,0
41.369431,0
41.372211,0
41.374992,0
41.377769,0
41.38055,0
41.383331,0
41.386112,0
41.388893,0
41.39167,0
41.394451,0
41.397232,0
41.400013,0
41.402794,0
41.405571,0
41.408352,0
41.411133,0
41.413914,0
41.416695,0
41.419472,0
41.422253,0
41.425034,0
41.427814,0
41.430595,0
41.433372,0
41.436153,0
41.438934,0
41.441715,0
41.444496,0
41.447273,0
41.450054,0
41.452835,0
41.455616,0
41.458397,0
41.461174,0
41.463955,0
41.466736,0
41.469517,0
41.472298,0
41.475075,0
41.477856,0
41.480637,0
41.483418,0
41.486198,0
41.488976,0
41.491756,0
41.494537,0
41.497318,0
41.500099,0
41.50288,0
41.505657,0
41.508438,0
41.511219,0
41.514,0
41.516781,0
41.519558,0
41.522339,0
41.52512,0
41.527901,0
41.530682,0
41.533459,0
41.53624,0
41.539021,0
41.541801,0
41.544582,0
41.547359,0
41.55014,0
41.552921,0
41.555702,0
41.558483,0
41.56126,0
41.564041,0
41.566822,0
41.569603,0
41.572384,0
41.575161,0
41.577942,0
41.580723,0
41.583504,0
41.586285,0
41.589062,0
41.591843,0
41.594624,0
41.597404,0
41.600185,0
41.602962,0
41.605743,0
41.608524,0
41.611305,0
41.614086,0
41.616863,0
41.619644,0
41.622425,0
41.625206,0
41.627987,0
41.630764,0
41.633545,0
41.636326,0
41.639107,0
41.641888,0
41.644665,0
41.647446,0
41.650227,0
41.653008,0
41.655788,0
41.658566,0
41.661346,0
41.664127,0
41.666908,0
41.669689,0
41.672466,0
41.675247,0
41.678028,0
41.680809,0
41.68359,0
41.686367,0
41.689148,0
41.691929,0
41.69471,0
41.697491,0
41.700272,0
41.703049,0
41.70583,0
41.708611,0
41.711391,0
41.714172,0
41.716949,0
41.71973,0
41.722511,0
41.725292,0
41.728073,0
41.73085,0
41.733631,0
41.736412,0
41.739193,0
41.741974,0
41.744751,0
41.747532,0
41.750313,0
41.753094,0
41.755875,0
41.758652,0
41.761433,0
41.764214,0
41.766994,0
41.769775,0
41.772552,0
41.775333,0
41.778114,0
41.780895,0
41.783676,0
41.786453,0
41.789234,0
41.792015,0
41.794796,0
41.797577,0
41.800354,0
41.803135,0
41.805916,0
41.808697,0
41.811478,0
41.814255,0
41.817036,0
41.819817,0
41.822598,0
41.825378,0
41.828156,0
41.830936,0
41.833717,0
41.836498,0
41.839279,0
41.842056,0
41.844837,0
41.847618,0
41.850399,0
41.85318,0
41.855957,0
41.858738,0
41.861519,0
41.8643,0
41.867081,0
41.869858,0
41.872639,0
41.87542,0
41.878201,0
41.880981,0
41.883762,0
41.886539,0
41.88932,0
41.892101,0
41.894882,0
41.897663,0
41.90044,0
41.903221,0
41.906002,0
41.908783,0
41.911564,0
41.914341,0
41.917122,0
41.919903,0
41.922684,0
41.925465,0
41.928242,0
41.931023,0
41.933804,0
41.936584,0
41.939365,0
41.942142,0
41.944923,0
41.947704,0
41.950485,0
41.953266,0
41.956043,0
41.958824,0
41.961605,0
41.964386,0
41.967167,0
41.969944,0
41.972725,0
41.975506,0
41.978287,0
41.981068,0
41.983845,0
41.986626,0
41.989407,0
41.992188,0
41.994968,0
41.997746,0
42.000526,0
42.003307,0
42.006088,0
42.008869,0
42.011646,0
42.014427,0
42.017208,0
42.019989,0
42.02277,0
42.025547,0
42.028328,0
42.031109,0
42.03389,0
42.036671,0
42.039448,0
42.042229,0
42.04501,0
42.047791,0
42.050571,0
42.053349,0
42.056129,0
42.05891,0
42.061691,0
42.064472,0
42.067249,0
42.07003,0
42.072811,0
42.075592,0
42.078373,0
42.081154,0
42.083931,0
42.086712,0
42.089493,0
42.092274,0
42.095055,0
42.097832,0
42.100613,0
42.103394,0
42.106174,0
42.108955,0
42.111732,0
42.114513,0
42.117294,0
42.120075,0
42.122856,0
42.125633,0
42.128414,0
42.131195,0
42.133976,0
42.136757,0
42.139534,0
42.142315,0
42.145096,0
42.147877,0
42.150658,0
42.153435,0
42.156216,0
42.158997,0
42.161777,0
42.164558,0
42.167336,0
42.170116,0
42.172897,0
42.175678,0
42.178459,0
42.181236,0
42.184017,0
42.186798,0
42.189579,0
42.19236,0
42.195137,0
42.197918,0
42.200699,0
42.20348,0
42.206261,0
42.209038,0
42.211819,0
42.2146,0
42.217381,0
42.220161,0
42.222939,0
42.225719,0
42.2285,0
42.231281,0
42.234062,0
42.236839,0
42.23962,0
42.242401,0
42.245182,0
42.247963,0
42.25074,0
42.253521,0
42.256302,0
42.259083,0
42.261864,0
42.264645,0
42.267422,0
42.270203,0
42.272984,0
42.275764,0
42.278545,0
42.281322,0
42.284103,0
42.286884,0
42.289665,0
42.292446,0
42.295223,0
42.298004,0
42.300785,0
42.303566,0
42.306347,0
42.309124,0
42.311905,0
42.314686,0
42.317467,0
42.320248,0
42.323025,0
42.325806,0
42.328587,0
42.331367,0
42.334148,0
42.336926,0
42.339706,0
42.342487,0
42.345268,0
42.348049,0
42.350826,0
42.353607,0
42.356388,0
42.359169,0
42.36195,0
42.364727,0
42.367508,0
42.370289,0
42.37307,0
42.375851,0
42.378628,0
42.381409,0
42.38419,0
42.386971,0
42.389751,0
42.392529,0
42.395309,0
42.39809,0
42.400871,0
42.403652,0
42.406429,0
42.40921,0
42.411991,0
42.414772,0
42.417553,0
42.42033,0
42.423111,0
42.425892,0
42.428673,0
42.431454,0
42.434231,0
42.437012,0
42.439793,0
42.442574,0
42.445354,0
42.448132,0
42.450912,0
